1290901,毛豆,1186,蔬菜,,,2.5,3.2,2.85,皖粤云川,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290900,玉米,1186,蔬菜,,,1.5,2.2,1.85,川云冀,黏\甜,斤,2022-06-09 00:00:00,,138,,admin,,,
1290899,花生,1186,蔬菜,,,5.0,7.0,6.0,粤,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290678,牛筋头巴脑,1189,肉禽蛋,1206,牛肉类,30.0,32.0,31.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290677,牛骨,1189,肉禽蛋,1206,牛肉类,5.0,5.0,5.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290676,牛排骨,1189,肉禽蛋,1206,牛肉类,30.0,32.0,31.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290675,牛板筋,1189,肉禽蛋,1206,牛肉类,35.0,35.0,35.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290674,牛尾,1189,肉禽蛋,1206,牛肉类,32.0,34.0,33.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290898,苦瓜,1186,蔬菜,,,1.5,2.5,2.0,冀鲁,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290897,丝瓜,1186,蔬菜,,,2.0,3.0,2.5,冀鲁,长\短,斤,2022-06-09 00:00:00,,138,,admin,,,
1290896,西葫芦,1186,蔬菜,,,0.8,1.4,1.1,鲁冀,袋\箱,斤,2022-06-09 00:00:00,,138,,admin,,,
1290895,佛手瓜,1186,蔬菜,,,2.8,3.2,3.0,鲁,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290894,瓠子,1186,蔬菜,,,0.8,1.2,1.0,京,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290673,牛百叶,1189,肉禽蛋,1206,牛肉类,45.0,50.0,47.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290672,牛上脑,1189,肉禽蛋,1206,牛肉类,34.0,35.0,34.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290893,贝贝南瓜,1186,蔬菜,,,1.5,1.8,1.65,鲁,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290892,金丝南瓜,1186,蔬菜,,,0.8,1.4,1.1,鲁冀,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290891,板栗南瓜,1186,蔬菜,,,1.8,2.0,1.9,桂,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290671,整羊,1189,肉禽蛋,1207,羊肉类,21.0,21.5,21.25,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290797,耙耙柑,1187,水果,,柑橘类,4.0,5.0,4.5,,丑橘,斤,2022-06-09 00:00:00,,138,,admin,,,
1290670,去骨羊前腿,1189,肉禽蛋,1207,羊肉类,33.0,33.0,33.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290669,去骨羊后腿,1189,肉禽蛋,1207,羊肉类,33.0,33.0,33.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290890,南北瓜,1186,蔬菜,,,1.2,1.5,1.35,桂,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290889,尖椒,1186,蔬菜,,,1.0,2.6,1.8,鲁蒙冀,袋\箱,斤,2022-06-09 00:00:00,,138,,admin,,,
1290796,夏橙,1187,水果,,柑橘类,3.5,5.0,4.25,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290795,沃柑,1187,水果,,柑橘类,4.0,7.0,5.5,,贵妃柑,斤,2022-06-09 00:00:00,,138,,admin,,,
1290794,金桔,1187,水果,,柑橘类,4.0,7.5,5.75,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290793,油桃,1187,水果,,桃李杏类,4.0,10.0,7.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290792,蟠桃,1187,水果,,桃李杏类,4.5,8.5,6.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290791,水蜜桃,1187,水果,,桃李杏类,11.0,16.0,13.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290790,黄油桃,1187,水果,,桃李杏类,7.0,10.0,8.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290789,黄毛桃,1187,水果,,桃李杏类,8.0,15.0,11.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290668,羊腰窝,1189,肉禽蛋,1207,羊肉类,31.0,31.0,31.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290667,羊肉片,1189,肉禽蛋,1207,羊肉类,33.0,35.0,34.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290666,羊腰子,1189,肉禽蛋,1207,羊肉类,14.5,15.0,14.75,,挂油,个,2022-06-09 00:00:00,,138,,admin,,,
1290665,羊蝎子,1189,肉禽蛋,1207,羊肉类,13.0,14.0,13.5,,普通,斤,2022-06-09 00:00:00,,138,,admin,,,
1290664,羊蝎子,1189,肉禽蛋,1207,羊肉类,22.0,23.0,22.5,,精品,斤,2022-06-09 00:00:00,,138,,admin,,,
1290663,羊排骨,1189,肉禽蛋,1207,羊肉类,22.0,23.0,22.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290662,羊尾巴油,1189,肉禽蛋,1207,羊肉类,8.0,8.0,8.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290661,羊小腿,1189,肉禽蛋,1207,羊肉类,21.0,22.0,21.5,,羊棒,斤,2022-06-09 00:00:00,,138,,admin,,,
1290660,羊腱子肉,1189,肉禽蛋,1207,羊肉类,34.0,34.0,34.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290659,羊上脑,1189,肉禽蛋,1207,羊肉类,33.0,34.0,33.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290658,羊骨头,1189,肉禽蛋,1207,羊肉类,10.0,10.5,10.25,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290657,羊腩,1189,肉禽蛋,1207,羊肉类,23.0,24.0,23.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290656,羊里脊,1189,肉禽蛋,1207,羊肉类,33.0,33.0,33.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290655,淘汰鸡,1189,肉禽蛋,1208,禽蛋类,11.0,11.0,11.0,,干净膛,斤,2022-06-09 00:00:00,,138,,admin,,,
1290654,淘汰鸡,1189,肉禽蛋,1208,禽蛋类,10.5,10.5,10.5,,净膛,斤,2022-06-09 00:00:00,,138,,admin,,,
1290653,仔鸡,1189,肉禽蛋,1208,禽蛋类,8.0,8.0,8.0,,净膛,斤,2022-06-09 00:00:00,,138,,admin,,,
1290652,肉鸡,1189,肉禽蛋,1208,禽蛋类,7.5,7.5,7.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290651,鸡胸,1189,肉禽蛋,1208,禽蛋类,7.5,7.5,7.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290650,鸡翅,1189,肉禽蛋,1208,禽蛋类,11.5,12.0,11.75,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290649,鸡翅尖,1189,肉禽蛋,1208,禽蛋类,7.0,7.5,7.25,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290748,红提,1187,水果,,葡萄类,7.0,12.0,9.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290747,黑提,1187,水果,,葡萄类,8.0,12.0,10.0,,夏黑,斤,2022-06-09 00:00:00,,138,,admin,,,
1290746,青提,1187,水果,,葡萄类,7.0,9.0,8.0,,维多利亚,斤,2022-06-09 00:00:00,,138,,admin,,,
1290745,巨峰,1187,水果,,葡萄类,6.0,15.0,10.5,,新,斤,2022-06-09 00:00:00,,138,,admin,,,
1290744,小台农,1187,水果,,芒果类,6.5,8.0,7.25,,生,斤,2022-06-09 00:00:00,,138,,admin,,,
1290743,大台农,1187,水果,,芒果类,7.5,9.0,8.25,,生,斤,2022-06-09 00:00:00,,138,,admin,,,
1290742,青皮芒果,1187,水果,,芒果类,5.0,7.0,6.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290741,贵妃芒,1187,水果,,芒果类,7.0,9.0,8.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290740,澳芒,1187,水果,,芒果类,8.0,12.0,10.0,,新世纪\肯特,斤,2022-06-09 00:00:00,,138,,admin,,,
1290739,水仙芒果,1187,水果,,芒果类,6.0,9.0,7.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290738,妃子笑,1187,水果,,荔枝类,8.0,10.0,9.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290737,荔枝王,1187,水果,,荔枝类,20.0,21.0,20.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290736,红灯,1187,水果,,樱桃类,8.0,20.0,14.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290735,水晶,1187,水果,,樱桃类,9.0,22.0,15.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290734,美国红,1187,水果,,樱桃类,15.0,25.0,20.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290733,美早,1187,水果,,樱桃类,20.0,50.0,35.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290732,布鲁克斯,1187,水果,,樱桃类,14.0,26.0,20.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290731,先锋,1187,水果,,樱桃类,12.0,18.0,15.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290730,沙蜜托,1187,水果,,樱桃类,13.0,25.0,19.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290729,白条猪,1189,肉禽蛋,1205,猪肉类,10.25,10.25,10.25,,瘦,斤,2022-06-09 00:00:00,,138,,admin,,,
1290708,纯腔骨,1189,肉禽蛋,1205,猪肉类,7.0,8.0,7.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290707,腔排骨,1189,肉禽蛋,1205,猪肉类,14.0,15.0,14.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290706,梅花骨,1189,肉禽蛋,1205,猪肉类,9.0,10.0,9.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290705,棒骨,1189,肉禽蛋,1205,猪肉类,8.0,9.0,8.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290704,猪头,1189,肉禽蛋,1205,猪肉类,10.0,10.0,10.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290703,猪口条,1189,肉禽蛋,1205,猪肉类,14.0,14.0,14.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290702,猪耳,1189,肉禽蛋,1205,猪肉类,26.0,26.0,26.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290701,猪脑,1189,肉禽蛋,1205,猪肉类,25.0,27.0,26.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290700,猪肚,1189,肉禽蛋,1205,猪肉类,20.0,20.0,20.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290699,猪板油,1189,肉禽蛋,1205,猪肉类,6.0,6.5,6.25,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290698,肥膘肉,1189,肉禽蛋,1205,猪肉类,4.0,5.0,4.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290697,猪腰子,1189,肉禽蛋,1205,猪肉类,18.0,18.0,18.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290696,猪心,1189,肉禽蛋,1205,猪肉类,8.0,9.0,8.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290695,猪肝,1189,肉禽蛋,1205,猪肉类,5.0,6.0,5.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290694,猪肺,1189,肉禽蛋,1205,猪肉类,2.0,3.0,2.5,,,个,2022-06-09 00:00:00,,138,,admin,,,
1290693,猪皮,1189,肉禽蛋,1205,猪肉类,4.0,5.0,4.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290692,猪肠头,1189,肉禽蛋,1205,猪肉类,16.0,16.0,16.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290691,猪肠,1189,肉禽蛋,1205,猪肉类,15.0,15.0,15.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290690,整牛,1189,肉禽蛋,1206,牛肉类,33.5,34.0,33.75,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290689,牛前腱,1189,肉禽蛋,1206,牛肉类,37.0,38.0,37.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290768,晓蜜25号,1187,水果,,甜瓜类,2.2,2.6,2.4,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290767,玉菇,1187,水果,,甜瓜类,2.5,2.8,2.65,,奶香蜜,斤,2022-06-09 00:00:00,,138,,admin,,,
1290766,红金蜜,1187,水果,,甜瓜类,1.8,2.3,2.05,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290765,久红瑞,1187,水果,,甜瓜类,1.9,2.3,2.1,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290764,羊角蜜,1187,水果,,甜瓜类,2.0,3.0,2.5,,六一,斤,2022-06-09 00:00:00,,138,,admin,,,
1290763,白糖罐,1187,水果,,甜瓜类,2.0,3.0,2.5,,24号,斤,2022-06-09 00:00:00,,138,,admin,,,
1290762,景甜甜瓜,1187,水果,,甜瓜类,2.2,3.0,2.6,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290761,花蕾甜瓜,1187,水果,,甜瓜类,2.3,4.0,3.15,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290760,绿宝甜瓜,1187,水果,,甜瓜类,2.0,4.0,3.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290759,博阳,1187,水果,,甜瓜类,1.5,3.5,2.5,,系列,斤,2022-06-09 00:00:00,,138,,admin,,,
1290758,富士,1187,水果,,苹果类,2.6,3.8,3.2,,纸袋Φ70-84,斤,2022-06-09 00:00:00,,138,,admin,,,
1290757,富士,1187,水果,,苹果类,4.5,6.0,5.25,,纸袋Φ85以上,斤,2022-06-09 00:00:00,,138,,admin,,,
1290756,富士,1187,水果,,苹果类,2.4,4.0,3.2,,纸袋+膜袋,斤,2022-06-09 00:00:00,,138,,admin,,,
1290755,黄元帅,1187,水果,,苹果类,4.0,4.5,4.25,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290754,花牛,1187,水果,,苹果类,5.0,7.0,6.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290753,阿克苏,1187,水果,,苹果类,4.0,5.2,4.6,新疆,冰糖心,斤,2022-06-09 00:00:00,,138,,admin,,,
1290752,阳光玫瑰,1187,水果,,葡萄类,20.0,50.0,35.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290751,玫瑰香,1187,水果,,葡萄类,8.0,10.0,9.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290750,郁金香,1187,水果,,葡萄类,9.0,12.0,10.5,,茉莉香,斤,2022-06-09 00:00:00,,138,,admin,,,
1290749,乒乓球,1187,水果,,葡萄类,8.0,13.0,10.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290628,熟鸭蛋,1189,肉禽蛋,1208,禽蛋类,8.2,9.0,8.6,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290627,松花蛋,1189,肉禽蛋,1208,禽蛋类,6.8,9.0,7.9,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290626,鹅蛋,1189,肉禽蛋,1208,禽蛋类,14.5,16.0,15.25,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290625,鹌鹑蛋,1189,肉禽蛋,1208,禽蛋类,8.0,9.0,8.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290624,柴鸡蛋,1189,肉禽蛋,1208,禽蛋类,4.8,8.3,6.55,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290623,乌鸡蛋,1189,肉禽蛋,1208,禽蛋类,8.0,8.5,8.25,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290622,鸵鸟蛋,1189,肉禽蛋,1208,禽蛋类,100.0,110.0,105.0,,,个,2022-06-09 00:00:00,,138,,admin,,,
1290621,鸽子蛋,1189,肉禽蛋,1208,禽蛋类,2.5,2.5,2.5,,,个,2022-06-09 00:00:00,,138,,admin,,,
1290620,鲤鱼,1190,水产,1209,淡水鱼,6.5,7.0,6.75,,750g-1000g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290619,鲤鱼,1190,水产,1209,淡水鱼,6.5,7.0,6.75,,>1000g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290618,草鱼,1190,水产,1209,淡水鱼,8.5,9.0,8.75,,750g-1000g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290617,草鱼,1190,水产,1209,淡水鱼,8.5,9.0,8.75,,1500g左右,斤,2022-06-09 00:00:00,,138,,admin,,,
1290616,鲫鱼,1190,水产,1209,淡水鱼,11.5,11.5,11.5,,100g-150g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290615,鲫鱼,1190,水产,1209,淡水鱼,12.0,12.0,12.0,,200g-250g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290614,鲫鱼,1190,水产,1209,淡水鱼,12.5,12.5,12.5,,350g-400g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290613,胖头鱼,1190,水产,1209,淡水鱼,12.5,12.5,12.5,,>2000g,斤,2022-06-09 00:00:00,,138,138,admin,admin,,2022-06-12 16:09:59
1290612,胖头鱼,1190,水产,1209,淡水鱼,12.0,12.5,12.25,,<2000g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290611,武昌鱼,1190,水产,1209,淡水鱼,12.0,13.0,12.5,,700g左右,斤,2022-06-09 00:00:00,,138,,admin,,,
1290610,鲢鱼,1190,水产,1209,淡水鱼,4.5,5.5,5.0,,>1500g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290609,鲢鱼,1190,水产,1209,淡水鱼,4.0,4.5,4.25,,1000-1500g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290648,鸡翅中,1189,肉禽蛋,1208,禽蛋类,24.0,24.0,24.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290647,鸡翅根,1189,肉禽蛋,1208,禽蛋类,8.8,9.0,8.9,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290646,鸡边腿,1189,肉禽蛋,1208,禽蛋类,7.0,7.5,7.25,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290645,鸡排腿,1189,肉禽蛋,1208,禽蛋类,8.0,8.0,8.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290644,鸡琵琶腿,1189,肉禽蛋,1208,禽蛋类,8.5,8.5,8.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290643,鸡胗,1189,肉禽蛋,1208,禽蛋类,13.0,18.0,15.5,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290642,鸡爪,1189,肉禽蛋,1208,禽蛋类,22.0,22.0,22.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290641,鸡心,1189,肉禽蛋,1208,禽蛋类,6.3,6.5,6.4,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290640,鸡肝,1189,肉禽蛋,1208,禽蛋类,3.0,3.0,3.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290639,鸡脖子,1189,肉禽蛋,1208,禽蛋类,5.0,5.5,5.25,,去皮,斤,2022-06-09 00:00:00,,138,,admin,,,
1290638,鸡头,1189,肉禽蛋,1208,禽蛋类,3.0,3.0,3.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290637,鸡架子,1189,肉禽蛋,1208,禽蛋类,3.0,3.0,3.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290636,白条乌鸡,1189,肉禽蛋,1208,禽蛋类,12.0,12.0,12.0,,净膛,斤,2022-06-09 00:00:00,,138,,admin,,,
1290635,黑爪公鸡,1189,肉禽蛋,1208,禽蛋类,14.0,14.0,14.0,,净膛,斤,2022-06-09 00:00:00,,138,,admin,,,
1290634,白条湖鸭,1189,肉禽蛋,1208,禽蛋类,7.0,7.0,7.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290633,鸭腿,1189,肉禽蛋,1208,禽蛋类,7.0,7.0,7.0,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290632,箱鸡蛋,1189,肉禽蛋,1208,禽蛋类,201.0,208.0,204.5,,,箱,2022-06-09 00:00:00,,138,,admin,,,
1290631,箱鸡蛋,1189,肉禽蛋,1208,禽蛋类,4.57,4.73,4.65,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290630,散鸡蛋,1189,肉禽蛋,1208,禽蛋类,4.9,4.9,4.9,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290629,生鸭蛋,1189,肉禽蛋,1208,禽蛋类,7.5,8.0,7.75,,,斤,2022-06-09 00:00:00,,138,,admin,,,
1290608,鲶鱼,1190,水产,1209,淡水鱼,4.5,4.5,4.5,,养殖,斤,2022-06-09 00:00:00,,138,,admin,,,
1290607,松花鱼,1190,水产,1209,淡水鱼,13.0,13.0,13.0,,养殖,斤,2022-06-09 00:00:00,,138,,admin,,,
1290606,黑鱼,1190,水产,1209,淡水鱼,11.0,13.0,12.0,,<1500g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290605,黑鱼,1190,水产,1209,淡水鱼,15.0,15.0,15.0,,>1500g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290604,黄鳝,1190,水产,1209,淡水鱼,32.0,32.0,32.0,,50g-100g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290603,黄鳝,1190,水产,1209,淡水鱼,35.0,35.0,35.0,,100g-200g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290602,罗非鱼,1190,水产,1209,淡水鱼,11.0,12.0,11.5,,活,斤,2022-06-09 00:00:00,,138,,admin,,,
1290601,虹鳟鱼,1190,水产,1209,淡水鱼,23.0,23.0,23.0,,活,斤,2022-06-09 00:00:00,,138,,admin,,,
1290600,鲟鱼,1190,水产,1209,淡水鱼,16.0,16.0,16.0,,活,斤,2022-06-09 00:00:00,,138,,admin,,,
1290599,青鱼,1190,水产,1209,淡水鱼,12.0,13.0,12.5,,活,斤,2022-06-09 00:00:00,,138,,admin,,,
1290598,桂鱼,1190,水产,1209,淡水鱼,38.0,40.0,39.0,,标桂,斤,2022-06-09 00:00:00,,138,,admin,,,
1290597,嘎鱼,1190,水产,1209,淡水鱼,22.0,22.0,22.0,,>100g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290596,嘎鱼,1190,水产,1209,淡水鱼,23.0,23.0,23.0,,<100g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290595,淡水鲈鱼,1190,水产,1209,淡水鱼,22.0,23.0,22.5,,活,斤,2022-06-09 00:00:00,,138,,admin,,,
1290594,泥鳅,1190,水产,1209,淡水鱼,12.0,16.0,14.0,,活,斤,2022-06-09 00:00:00,,138,,admin,,,
1290593,清江鱼,1190,水产,1209,淡水鱼,15.0,15.5,15.25,,活,斤,2022-06-09 00:00:00,,138,,admin,,,
1290592,多宝鱼,1190,水产,1210,海水鱼,27.0,28.0,27.5,,活,斤,2022-06-09 00:00:00,,138,,admin,,,
1290591,黄花鱼,1190,水产,1210,海水鱼,16.0,16.0,16.0,国产,250g左右/鲜,斤,2022-06-09 00:00:00,,138,,admin,,,
1290590,黄花鱼,1190,水产,1210,海水鱼,16.0,17.0,16.5,国产,500g左右/鲜,斤,2022-06-09 00:00:00,,138,,admin,,,
1290589,黄花鱼,1190,水产,1210,海水鱼,17.5,17.5,17.5,国产,750g左右/鲜,斤,2022-06-09 00:00:00,,138,,admin,,,
1290588,平鱼,1190,水产,1210,海水鱼,7.0,9.0,8.0,国产,80-100g/冻,斤,2022-06-09 00:00:00,,138,,admin,,,
1290587,平鱼,1190,水产,1210,海水鱼,12.0,16.0,14.0,国产,120-130g/冻,斤,2022-06-09 00:00:00,,138,,admin,,,
1290586,平鱼,1190,水产,1210,海水鱼,24.0,27.0,25.5,国产,150-200g/冻,斤,2022-06-09 00:00:00,,138,,admin,,,
1290585,平鱼,1190,水产,1210,海水鱼,36.0,38.0,37.0,国产,250-300g/冻,斤,2022-06-09 00:00:00,,138,,admin,,,
1290584,鱿鱼,1190,水产,1210,海水鱼,15.0,15.0,15.0,,带头,斤,2022-06-09 00:00:00,,138,,admin,,,
1290583,鱿鱼,1190,水产,1210,海水鱼,20.0,20.0,20.0,,去头,斤,2022-06-09 00:00:00,,138,,admin,,,
1290582,海鲈鱼,1190,水产,1210,海水鱼,13.0,14.0,13.5,,鲜,斤,2022-06-09 00:00:00,,138,,admin,,,
1290581,墨鱼,1190,水产,1210,海水鱼,22.0,22.0,22.0,,鲜,斤,2022-06-09 00:00:00,,138,,admin,,,
1290580,金鲳鱼,1190,水产,1210,海水鱼,17.0,17.0,17.0,,400g-500g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290579,金鲳鱼,1190,水产,1210,海水鱼,18.0,18.0,18.0,,500g-650g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290578,白虾,1190,水产,1211,其他类,18.0,19.0,18.5,,冰鲜,斤,2022-06-09 00:00:00,,138,,admin,,,
1290577,白虾（笼装）,1190,水产,1211,其他类,36.0,40.0,38.0,,20-23头,斤,2022-06-09 00:00:00,,138,,admin,,,
1290576,白虾（笼装）,1190,水产,1211,其他类,28.0,32.0,30.0,,26-30头,斤,2022-06-09 00:00:00,,138,,admin,,,
1290575,小龙虾,1190,水产,1211,其他类,18.0,25.0,21.5,,活,斤,2022-06-09 00:00:00,,138,,admin,,,
1290574,鲍鱼,1190,水产,1211,其他类,10.0,11.0,10.5,,6-7头,个,2022-06-09 00:00:00,,138,,admin,,,
1290573,鲍鱼,1190,水产,1211,其他类,7.0,8.0,7.5,,8-9头,个,2022-06-09 00:00:00,,138,,admin,,,
1290572,鲍鱼,1190,水产,1211,其他类,5.0,6.0,5.5,,10-12头,个,2022-06-09 00:00:00,,138,,admin,,,
1290571,扇贝,1190,水产,1211,其他类,47.0,47.0,47.0,,>16cm/活,斤,2022-06-09 00:00:00,,138,,admin,,,
1290570,扇贝,1190,水产,1211,其他类,28.0,30.0,29.0,,10-12cm/活,斤,2022-06-09 00:00:00,,138,,admin,,,
1290569,扇贝,1190,水产,1211,其他类,28.0,28.0,28.0,,7-9cm/活,斤,2022-06-09 00:00:00,,138,,admin,,,
1290568,小红扇贝,1190,水产,1211,其他类,7.0,9.0,8.0,,活,斤,2022-06-09 00:00:00,,138,,admin,,,
1290567,钉螺,1190,水产,1211,其他类,7.0,8.0,7.5,,活,斤,2022-06-09 00:00:00,,138,,admin,,,
1290566,海螺,1190,水产,1211,其他类,18.0,22.0,20.0,,活（小）,斤,2022-06-09 00:00:00,,138,,admin,,,
1290565,海螺,1190,水产,1211,其他类,24.0,28.0,26.0,,活（中）,斤,2022-06-09 00:00:00,,138,,admin,,,
1290564,海螺,1190,水产,1211,其他类,32.0,38.0,35.0,,活（大）,斤,2022-06-09 00:00:00,,138,,admin,,,
1290563,蛏子,1190,水产,1211,其他类,14.0,15.0,14.5,,活,斤,2022-06-09 00:00:00,,138,,admin,,,
1290562,海虹,1190,水产,1211,其他类,8.0,8.0,8.0,,活,斤,2022-06-09 00:00:00,,138,,admin,,,
1290561,带子,1190,水产,1211,其他类,16.0,16.0,16.0,,活,斤,2022-06-09 00:00:00,,138,,admin,,,
1290560,生蚝,1190,水产,1211,其他类,11.0,11.0,11.0,,150g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290559,生蚝,1190,水产,1211,其他类,12.0,12.0,12.0,,200g,斤,2022-06-09 00:00:00,,138,,admin,,,
1290558,黄蚬子,1190,水产,1211,其他类,28.0,28.0,28.0,,活,斤,2022-06-09 00:00:00,,138,,admin,,,
